1,12,2016,13.5
3,1,2017,12.1
1,12,2016,13.5
1,12,2016,13.5
1,12,2016,13.5
24,1,2017,12.1
19,3,2012,6.4
1,12,2016,13.5
24,1,2017,12.1
1,12,2016,13.5
24,1,2017,12.1
18,11,2016,16.4
28,10,2016,22.6
28,10,2016,22.6
22,11,2016,16.4
26,11,2016,16.4
24,10,2016,22.6
27,10,2016,22.6
28,10,2016,22.6
26,10,2016,22.6
9,7,2018,23.5
7,12,2017,8.8
26,12,2017,17.7
15,10,2017,23.4
9,8,2018,23.6
9,8,2018,15.2
9,8,2018,26.1
5,8,2018,15.2
9,8,2018,15.2
9,8,2018,15.2
8,8,2018,22
6,8,2018,26.1
28,11,2017,24.6
7,8,2018,28.6
7,8,2018,15.2
7,8,2018,15.2
11,4,2015,12.6
12,4,2015,12.6
11,4,2015,12.6
14,7,2018,15.3
8,6,2018,13.9
6,8,2018,26.3
6,8,2018,21.5
5,8,2018,26.1
30,7,2018,15.3
4,8,2018,26.1
2,8,2018,15.2
4,8,2018,15.2
5,8,2018,15.2
20,11,2015,6.3
4,8,2018,28.6
3,8,2018,22
27,10,2011,13.1
9,4,2006,16.7
6,7,2010,25.3
3,8,2018,21.5
23,6,2016,17.1
3,8,2018,23.9
28,7,2018,27.1
1,8,2018,26.1
1,8,2018,26.1
24,7,2018,27.1
28,7,2018,27.1
29,7,2018,27.1
29,7,2018,27.1
2,8,2018,22
16,7,2018,23.5
29,6,2016,17.1
30,7,2018,15.3
14,12,2014,7.6
31,7,2018,27.1
28,7,2018,15.3
15,7,2018,27.1
30,7,2018,23.1
10,5,2011,10.7
18,7,2010,25.3
10,8,2007,26.1
10,5,2011,10.7
10,8,2007,26.1
10,5,2011,10.7
20,7,2018,27.1
30,7,2018,27.1
25,2,2016,18.8
29,7,2018,23.5
27,1,2016,13.4
2,11,2013,5.9
29,7,2018,27.1
19,7,2018,27.1
27,7,2018,15.3
27,7,2018,15.3
3,9,2017,25.4
23,7,2018,24.7
27,7,2018,23.5
26,7,2018,24.4
13,11,2017,16
27,12,2017,17.7
29,12,2017,9
23,11,2017,16
8,10,2017,12.4
20,3,2017,1.2
4,3,2017,8.9
10,12,2016,9.7
10,2,2017,3.9
10,1,2017,12.1
31,12,2016,3.3
14,10,2016,22.1
25,9,2016,17.2
14,9,2016,17.2
12,5,2016,16.4
27,7,2018,15.3
26,7,2018,15.3
26,7,2018,15.3
26,7,2018,24.1
20,7,2018,23.5
25,7,2018,15.3
23,7,2018,15.3
19,7,2018,15.3
21,7,2018,24.9
23,7,2018,15.3
6,5,2012,20.2
25,4,2016,8.9
15,4,2016,8.9
6,7,2014,21.8
21,9,2016,17.2
10,9,2016,17.2
6,7,2004,21.4
21,7,2018,27.1
21,7,2018,15.3
21,7,2018,15.3
10,7,2018,15.3
30,6,2018,23.1
15,5,2017,15.8
30,12,2017,-2.3
28,9,2017,25.4
19,12,2017,6.4
19,12,2017,6.4
8,12,2017,-2.3
21,11,2017,19.1
7,11,2017,10.5
24,10,2017,14.5
6,10,2017,8.2
20,5,2017,20.7
18,5,2017,14.8
31,3,2017,7.9
1,4,2017,20.6
7,1,2017,-0.5
22,10,2016,21.5
15,8,2016,24.9
3,6,2016,27.3
26,5,2016,21.3
30,4,2016,18.6
16,4,2016,18.6
2,3,2016,15.8
10,4,2016,18.6
24,2,2016,12.2
25,1,2016,-3.6
23,1,2016,-2.5
19,7,2018,30.4
19,7,2018,15.3
15,7,2018,23.5
19,7,2018,27.1
13,7,2018,23.5
17,7,2018,27.1
12,5,2018,23.1
1,7,2018,23.5
16,7,2018,15.3
16,7,2018,15.3
26,6,2018,18.7
13,7,2018,30.4
18,6,2018,21.8
14,7,2018,23.5
9,1,2017,3.1
15,7,2018,30.4
15,7,2018,15.3
14,7,2018,15.3
24,10,2017,14.9
14,7,2018,27.1
6,7,2018,30.4
30,6,2018,13.9
26,10,2009,12.1
13,7,2018,27.1
13,7,2018,23.5
13,7,2018,30.4
23,6,2018,22.5
30,6,2018,13.9
28,2,2015,-7.2
12,7,2018,15.3
22,12,2016,9.7
12,7,2018,23.5
12,7,2018,24.7
12,7,2018,24.4
22,5,2017,17.1
11,7,2018,27.1
14,4,2018,12.7
11,7,2018,25.9
22,5,2017,14
10,7,2018,30.4
9,7,2018,15.3
8,7,2018,27.1
7,7,2018,24.4
8,7,2018,23.5
30,6,2018,28.9
8,7,2018,27.1
14,4,2018,10.4
30,12,2017,-2.3
26,12,2017,9
10,12,2017,-2.3
15,11,2017,10.5
13,7,2014,26.8
9,7,2014,21.8
18,6,2014,23.4
17,3,2017,8.9
17,3,2017,8.9
20,3,2017,5.7
21,2,2017,6.3
10,1,2017,9.4
23,11,2013,8.8
23,11,2013,8.8
26,11,2016,19.4
15,11,2013,3
27,10,2016,21.5
6,4,2016,7.1
20,2,2016,18.8
21,3,2016,17
27,12,2015,10.3
7,6,2014,23.2
7,6,2014,23.2
27,4,2015,9.6
6,7,2018,15.3
3,7,2018,22.8
7,7,2018,23.1
7,7,2018,23.1
5,7,2018,27.1
6,7,2018,27.1
6,7,2018,15.3
5,7,2018,15.3
24,1,2017,3.1
24,6,2018,21.8
25,9,2017,18.4
7,6,2018,21.8
5,6,2018,21.8
6,6,2018,21.8
5,6,2018,21.8
5,7,2018,15.3
5,7,2018,23.5
24,6,2018,21.8
2,7,2018,24.4
3,7,2018,23.5
13,6,2018,23.6
29,10,2012,10.6
1,7,2018,27.1
29,6,2018,13.9
28,6,2018,28.5
1,7,2018,23.5
30,6,2018,22.5
29,5,2018,17.5
30,6,2018,13.9
30,6,2018,13.9
29,6,2018,21.8
28,6,2018,13.9
25,6,2018,23.6
25,6,2018,23.6
28,6,2018,13.9
29,6,2018,13.9
21,1,2013,-2
29,6,2018,21.8
27,6,2018,22.6
28,6,2018,21.8
28,6,2018,13.9
28,6,2018,21.8
18,10,2016,22.3
4,6,2018,19.3
28,6,2018,21.8
28,6,2018,21.8
27,6,2018,13.9
27,6,2018,13.9
27,6,2018,21.8
27,6,2018,13.9
27,6,2018,21.8
22,4,2018,12.7
26,6,2018,21.8
25,6,2018,22.6
24,6,2018,20.4
25,6,2018,22.6
17,4,2018,16
16,4,2018,16
13,6,2018,13.9
23,6,2018,22.5
24,6,2018,22.5
23,6,2018,13.9
23,6,2018,13.9
23,6,2018,22.5
28,4,2018,12.7
22,6,2018,22.5
11,6,2018,13.9
13,6,2018,23
21,6,2018,28.8
21,6,2018,13.9
30,5,2018,17.5
9,6,2018,21.8
20,6,2018,13.9
20,6,2018,22.5
20,6,2018,13.9
15,6,2018,21.8
21,6,2006,18.1
7,1,2017,-0.2
19,6,2018,21.8
18,6,2018,21.8
15,6,2018,13.9
16,6,2018,21.8
16,6,2018,17.2
8,12,2017,8.8
26,9,2017,23.8
17,6,2018,13.9
14,6,2018,22.5
15,6,2018,13.9
18,4,2018,10.4
11,6,2018,28.8
15,6,2018,21.8
19,1,2017,12.1
12,6,2018,13.9
10,9,2014,25.9
24,3,2016,13.8
10,3,2016,13.8
3,9,2017,14.7
19,5,2018,24.9
3,5,2018,17.2
3,5,2018,17.2
22,4,2018,4.8
22,4,2018,4.8
6,5,2018,20.2
9,5,2018,15.9
30,4,2018,7.6
6,5,2018,19.4
2,5,2018,18.9
2,5,2018,24.9
22,4,2018,7.6
27,4,2018,15.9
28,4,2018,16
27,4,2018,11.4
18,12,2014,7.6
13,10,2017,23.4
9,9,2017,23.8
5,6,2018,21.8
8,6,2018,20.4
13,6,2018,21.8
13,6,2018,21.8
19,5,2018,17.5
13,6,2018,28.9
13,6,2018,13.9
12,6,2018,21.8
11,6,2018,21.4
4,6,2018,22.5
12,6,2018,13.9
15,9,2004,15.1
11,6,2018,25.2
3,6,2018,21.8
23,2,2013,0.9
10,6,2018,13.9
28,5,2018,24.9
28,5,2018,24.9
9,6,2018,21.4
27,5,2018,18.1
17,9,2016,17.2
8,6,2018,13.9
5,6,2018,21.8
7,5,2018,17.5
29,5,2018,17.5
27,5,2018,17.5
27,5,2018,17.5
7,6,2018,25.3
21,8,2016,20.1
7,6,2018,23.6
7,6,2018,21.8
28,5,2018,13.4
5,6,2018,21.8
6,6,2018,21.8
27,5,2018,17.5
6,6,2018,21.8
6,6,2018,28.8
6,6,2018,22.6
6,6,2018,13.9
5,6,2018,21.8
5,6,2018,13.9
5,6,2018,13.9
29,5,2018,13.4
18,12,2014,-6.6
2,6,2018,17.2
19,5,2017,14.8
28,5,2018,15.2
28,5,2017,14.8
4,6,2018,13.9
1,6,2018,21.8
2,6,2018,21.8
2,6,2018,21.8
1,6,2018,21.8
31,5,2018,17.5
3,6,2018,13.9
2,6,2018,21.8
30,5,2018,17.5
29,5,2018,17.5
30,5,2018,17.5
29,4,2018,7.6
3,6,2018,22.6
25,5,2018,17.5
22,8,2016,25.2
24,7,2014,26.8
17,3,2017,8.9
10,5,2018,13.4
10,5,2018,13.4
10,10,2016,8.3
31,5,2018,17.5
30,5,2018,17.5
29,5,2018,15.2
23,5,2018,16.4
7,5,2018,24.2
29,5,2018,13.4
28,5,2018,13.4
29,5,2018,17.5
27,5,2018,16.3
24,5,2018,17.5
23,5,2018,20.2
22,5,2018,17.5
19,2,2015,-2.2
28,5,2018,13.4
18,11,2006,7.7
21,5,2018,13.4
20,12,2005,1.6
22,5,2018,24.9
13,5,2018,18.9
26,5,2018,13.4
23,5,2018,13.4
21,5,2018,24.9
6,5,2018,13.4
6,5,2018,13.4
25,5,2018,15.2
25,5,2018,15.2
25,12,2017,17.7
29,4,2018,16
6,5,2018,20.2
12,5,2018,15.9
18,5,2018,17.5
23,5,2018,13.4
23,5,2018,13.4
1,2,2016,0.1
22,5,2018,13.4
22,5,2018,13.4
20,5,2018,20.2
14,5,2018,24.2
19,5,2018,15.6
19,12,2015,-2.9
8,5,2018,16.4
22,5,2018,17.5
21,5,2018,13.4
19,5,2018,17.5
12,5,2018,15.2
20,6,2016,18.3
19,5,2018,13.4
4,11,2017,4.8
22,10,2017,13.4
22,10,2017,13.4
13,5,2018,13.4
20,5,2018,17.5
19,5,2018,15.6
16,5,2018,17.5
19,5,2018,15.2
10,5,2018,17.5
18,5,2018,13.4
7,5,2018,17.5
18,5,2018,25.9
29,1,2017,3.1
22,4,2018,10.9
16,5,2018,24.9
18,5,2018,17.5
17,5,2018,17.5
17,5,2018,13.4
17,5,2018,17.5
17,5,2018,13.4
16,5,2018,13.4
16,5,2018,17.5
12,5,2018,17.5
15,5,2018,17.5
7,10,2012,10.6
16,5,2018,21.5
9,5,2018,17.5
6,5,2018,20.2
15,5,2018,13.4
15,5,2018,17.5
3,5,2018,17.5
15,5,2018,17.5
15,5,2018,17.5
15,5,2018,17.5
27,12,2017,17.7
13,5,2018,20.2
14,5,2018,13.4
14,5,2018,17.5
14,5,2018,24.9
13,5,2018,17.5
13,5,2018,15.9
11,5,2018,15.2
12,5,2018,18.1
12,5,2018,13.4
12,5,2018,17.5
6,5,2018,18.1
12,5,2018,13.4
9,5,2017,14.8
6,5,2018,18.1
27,4,2018,15.9
11,5,2018,13.4
13,4,2018,8.7
7,5,2018,24.9
11,5,2018,17.5
10,5,2018,13.4
10,5,2018,13.4
10,5,2018,13.4
22,4,2018,4.9
3,5,2018,13.4
3,5,2018,13.4
3,5,2018,13.4
10,5,2018,16.4
10,5,2018,13.4
8,6,2014,16.3
8,6,2014,16.3
8,6,2014,16.3
28,4,2018,4.9
5,5,2018,24.9
5,5,2018,24.9
7,4,2018,15.9
8,5,2018,24.9
27,3,2016,6.9
5,11,2017,4.1
8,5,2018,15.2
7,5,2018,17.5
5,4,2018,12.7
8,4,2018,12.7
7,4,2018,12.7
9,4,2018,12.7
7,2,2016,18.8
11,2,2016,18.8
9,4,2018,12.7
9,4,2018,12.7
6,2,2016,18.8
7,5,2018,13.4
27,4,2018,12.7
25,4,2018,12.7
1,5,2018,13.4
26,4,2018,12.7
7,5,2018,13.4
4,5,2018,13.4
6,5,2018,15.2
1,5,2018,24.9
5,5,2018,17.5
5,5,2018,13.4
5,5,2018,13.4
5,5,2018,24.9
4,5,2018,24.9
23,12,2017,9
1,5,2018,17.5
4,5,2018,17.5
4,5,2018,25.9
21,4,2018,18
4,5,2018,13.4
4,5,2018,21.2
29,4,2018,6
6,5,2017,21.7
3,5,2018,17.5
30,4,2018,18
29,4,2018,12.7
28,4,2018,18
2,5,2018,13.4
2,5,2018,18.1
2,5,2018,24.9
30,4,2018,15.9
30,4,2018,12.7
1,5,2018,13.4
28,4,2018,12.7
29,4,2018,12.7
23,4,2018,15.2
29,4,2018,15.9
27,4,2018,15.9
30,4,2018,15.9
1,5,2018,13.4
30,4,2018,18
30,4,2018,18
30,4,2018,18
30,4,2018,18
13,4,2018,12.7
30,4,2018,18
30,4,2018,18
30,4,2018,18
28,4,2018,18
28,4,2018,18
28,4,2018,18
29,4,2018,12.7
29,4,2018,12.7
28,4,2018,16
28,4,2018,18
29,4,2018,15.9
29,4,2018,4.8
27,4,2018,12.7
28,4,2018,18
29,4,2018,18
28,4,2018,15.9
29,4,2018,15.9
29,4,2018,7.6
29,4,2018,18
27,4,2018,12.7
28,4,2018,12.7
28,4,2018,12.7
28,4,2018,15.9
28,4,2018,12.7
28,4,2018,6
23,4,2018,10.9
28,4,2018,18
28,4,2018,12.7
26,4,2018,7.4
28,4,2018,8.1
28,4,2018,8.1
28,4,2018,15.9
27,4,2018,6
20,4,2018,18
27,4,2018,15.2
27,4,2018,12.7
27,4,2018,18
27,4,2018,18
27,4,2018,18
27,4,2018,12.7
27,4,2018,8.1
27,4,2018,3.7
27,4,2018,18
27,4,2018,12.7
23,4,2018,12.7
25,4,2018,10.9
27,4,2018,12.7
31,12,2017,-7.3
23,12,2017,-7.3
26,4,2018,12.7
25,4,2018,18
25,4,2018,18
25,4,2018,6
25,4,2018,12.7
23,4,2018,15.9
24,4,2018,15.2
22,4,2018,10.9
13,4,2018,4.9
22,4,2018,18
13,4,2018,18
29,12,2016,13.5
23,4,2018,12.7
20,4,2018,15.9
21,4,2018,10.9
20,4,2018,12.7
13,1,2017,12.7
22,4,2018,3.7
22,4,2018,10.4
10,4,2018,12.7
22,4,2018,10.4
6,1,2016,6.8
22,4,2018,18
21,4,2018,12.7
13,9,2017,19.2
13,4,2018,8.7
13,4,2018,8.7
18,4,2018,-1.3
20,4,2018,18
20,4,2018,12.7
21,4,2018,6
20,4,2018,10.9
20,4,2018,15.9
20,4,2018,6
20,4,2018,15.9
15,4,2018,6
18,4,2018,12.7
17,4,2018,12.7
20,4,2018,18
19,4,2018,15.9
19,4,2018,12.7
19,4,2018,6
28,11,2017,19.1
7,4,2018,15.9
19,4,2018,10.4
4,4,2018,15.9
2,4,2018,15.9
14,4,2018,18
18,4,2018,10.9
18,4,2018,18
10,4,2018,12.7
6,9,2017,23.8
18,4,2018,18
8,4,2018,18
18,4,2018,15.9
5,12,2017,-2.7
18,4,2018,4.9
17,4,2018,12.7
17,4,2018,18
17,4,2018,12.7
14,4,2018,15.9
13,4,2018,12.7
23,12,2017,17.7
4,4,2018,4.9
12,4,2018,12.7
21,12,2017,17.7
16,4,2018,12.7
10,4,2018,10.4
15,4,2018,18
15,4,2018,12.7
14,4,2018,12.7
14,4,2018,12.7
15,4,2018,15.9
1,4,2018,18
13,4,2018,12.7
14,4,2018,12.7
1,1,2016,0.5
13,4,2018,12.7
13,4,2018,12.7
12,4,2018,12.7
12,4,2018,12.7
1,4,2018,18
4,4,2018,10.4
6,4,2018,18
9,4,2018,18
6,4,2018,6
11,4,2018,6
11,4,2018,7.6
11,4,2018,12.7
11,4,2018,12.7
11,4,2018,18
9,4,2018,3.3
10,4,2018,18
10,4,2018,18
9,4,2018,12.7
30,3,2017,8.9
10,4,2018,18
4,4,2018,3.7
1,5,2009,17.3
9,4,2018,18
3,4,2018,18
9,4,2018,15.9
8,4,2018,12.7
9,4,2018,6
7,4,2018,6
8,4,2018,12.7
7,4,2018,6
5,4,2018,18
9,4,2018,12.7
9,4,2018,12.7
7,4,2018,18
8,4,2018,12.7
7,4,2018,15.9
6,4,2018,15.2
6,4,2018,18
5,4,2018,12.7
5,4,2018,10.4
5,4,2018,18
5,4,2018,18
5,4,2018,18
5,4,2018,18
25,3,2017,8.9
5,4,2018,10.4
5,4,2018,6
4,4,2018,18
5,4,2018,18
5,4,2018,18
5,4,2018,15.9
3,4,2018,18
3,4,2018,18
18,4,2013,7
3,4,2018,18
31,12,2017,4.3
1,4,2018,18
1,4,2018,18
1,4,2018,12.7
1,4,2018,10.4
25,3,2017,8.9
29,11,2017,4.1
22,10,2017,23.4
22,10,2017,23.4
13,10,2017,23.4
11,10,2017,23.4
8,10,2017,23.4
23,4,2017,15.7
19,5,2016,16.3
24,11,2017,6
28,10,2017,23.4
17,5,2017,14.8
30,5,2017,14.8
2,10,2017,20.2
25,4,2017,9.9
18,8,2016,25.2
30,6,2016,17.1
15,10,2016,21.5
3,1,2016,13.4
15,2,2015,-11.2
3,9,2013,18.9
24,11,2017,19.1
12,10,2017,18.7
15,2,2015,-2.2
28,1,2017,12.1
19,4,2017,9.9
3,12,2016,13.5
30,10,2017,15.7
21,6,2016,23.1
19,6,2016,23.1
15,11,2016,11
13,12,2015,10.3
22,11,2015,11.7
19,2,2017,16.6
10,2,2017,16.6
26,12,2017,-3
25,12,2017,-3
21,12,2017,-3
7,1,2017,5.1
30,12,2017,9
29,1,2017,12.1
7,12,2017,17.7
24,8,2016,27.9
22,11,2017,4.1
31,5,2017,14.8
8,12,2017,17.7
10,6,2006,20.7
28,10,2017,20.2
17,9,2008,20.5
28,9,2016,13.8
11,3,2017,8.9
27,12,2017,4.3
20,10,2017,23.4
25,9,2017,23.8
5,11,2016,19.4
4,3,2017,2.5
17,12,2017,8.8
24,8,2004,28.3
9,10,2016,22.3
6,5,2017,21.7
12,2,2016,18.8
22,9,2017,19.4
3,12,2017,17.7
26,9,2017,23.8
18,12,2005,1.6
16,12,2017,4.6
16,4,2017,9.9
1,2,2017,6.3
19,6,2016,17.1
7,11,2017,19.1
24,12,2017,17.7
13,11,2017,7.8
31,10,2017,17.7
21,5,2007,19.1
21,5,2007,19.1
16,5,2007,19.1
12,3,2003,8.1
11,3,2003,8.1
17,12,2016,13.5
14,5,2017,14
27,12,2017,17.7
23,12,2017,8.8
5,12,2017,9
31,12,2017,-5.8
22,12,2017,17.7
21,12,2017,17.7
31,12,2017,-2.6
25,10,2013,9.9
22,11,2017,19.1
11,11,2017,19.1
26,10,2017,23.4
16,10,2017,23.4
30,4,2017,8.4
17,12,2017,17.7
19,12,2017,6.4
28,9,2016,13.8
5,12,2017,17.7
23,12,2017,4.6
8,12,2004,13.8
29,12,2017,17.7
18,4,2016,8.9
29,12,2017,17.7
29,12,2017,17.7
25,12,2017,17.7
19,1,2016,13.4
31,12,2017,17.7
25,12,2017,17.7
5,11,2012,8.7
31,12,2017,17.7
27,12,2017,17.7
25,12,2017,-7.3
5,12,2017,-7.3
31,12,2017,17.7
28,12,2017,17.7
30,12,2017,-2.3
22,12,2017,7.4
19,12,2017,17.7
27,12,2017,17.7
16,11,2014,8.4
28,12,2017,17.7
29,12,2017,-2.3
15,12,2017,4.6
26,12,2017,17.7
25,12,2017,17.7
26,12,2017,17.7
28,12,2017,-2.3
28,12,2017,-2.3
28,12,2017,6.4
22,12,2017,9
27,12,2017,-7.3
27,12,2017,17.7
19,12,2017,-5.8
10,12,2017,0.8
10,12,2017,0.8
24,12,2017,9
26,12,2017,17.7
26,12,2017,-2.3
25,12,2017,17.7
24,12,2017,-7.3
25,12,2017,17.7
7,11,2016,19.4
25,12,2017,17.7
25,12,2017,22
25,12,2017,9
24,12,2017,17.7
24,12,2017,0.8
23,12,2017,17.7
22,12,2017,9
23,12,2017,17.7
23,12,2017,17.7
23,12,2017,17.7
23,12,2017,-7.3
16,12,2017,17.7
21,12,2017,17.7
7,12,2017,17.7
21,12,2017,-7.3
21,12,2017,17.7
19,12,2017,17.7
20,12,2017,17.7
20,12,2017,9
18,12,2017,4.5
19,12,2017,17.7
19,12,2017,17.7
19,12,2017,8.8
9,12,2017,-7.3
19,12,2017,17.7
5,12,2017,17.7
17,12,2017,17.7
17,12,2017,8.8
17,12,2017,-10.6
16,12,2017,17.7
16,12,2017,17.7
16,12,2017,-10.6
27,5,2016,21.3
18,6,2016,27.3
14,12,2017,17.7
14,12,2017,17.7
12,12,2017,4.6
23,9,2008,20.5
14,12,2017,9
13,12,2017,17.7
13,12,2017,17.7
12,12,2017,8.8
11,12,2017,8.8
13,12,2017,-2.3
12,12,2017,-7.3
1,12,2017,17.7
5,12,2017,17.7
11,12,2017,17.7
9,12,2017,17.7
11,12,2017,17.7
28,5,2011,14.7
8,12,2017,17.7
2,12,2017,17.7
29,11,2017,19.1
25,11,2017,19.1
8,12,2017,17.7
25,11,2017,19.1
11,11,2017,4.1
9,12,2017,17.7
9,12,2017,4.6
9,12,2017,-2.3
9,12,2017,-2.3
6,12,2017,17.7
14,5,2017,14
8,12,2017,9
8,12,2017,17.7
5,12,2017,-7.3
6,12,2017,17.7
7,12,2017,17.7
7,12,2017,17.7
7,12,2017,17.7
2,12,2017,-2.3
7,12,2017,-2.3
6,12,2017,17.7
6,12,2017,8.8
6,12,2017,17.7
16,10,2017,14.5
2,12,2017,-7.3
5,12,2017,17.7
4,12,2017,4.9
6,10,2016,22.3
3,12,2017,17.7
2,12,2017,17.7
3,12,2017,17.7
3,12,2017,9
1,12,2017,17.7
11,11,2017,19.1
27,10,2017,23.4
10,9,2017,25
17,9,2017,23.8
7,12,2016,3.3
13,4,2016,20.2
29,3,2010,6.5
17,5,2017,21.7
12,10,2017,23.4
3,11,2017,19.1
22,11,2017,19.1
1,12,2017,17.7
1,12,2017,17.7
2,12,2017,6.4
1,12,2017,17.7
24,11,2017,16
1,12,2017,17.7
1,12,2017,-7.3
1,12,2017,-7.3
1,12,2017,17.7
1,12,2017,17.7
30,11,2017,19.1
30,11,2017,19.1
30,11,2017,19.1
30,11,2017,19.1
29,11,2017,19.1
16,11,2017,19.1
11,2,2017,-2.4
25,11,2017,-0.2
30,12,2016,13.5
26,12,2016,13.5
23,11,2017,16
23,11,2016,19.4
15,3,2017,17.9
28,11,2017,9.3
28,11,2017,19.1
24,11,2017,19.1
28,11,2017,19.1
19,11,2017,19.1
15,11,2017,19.1
19,11,2017,19.1
26,2,2017,-2.4
26,11,2017,16
27,11,2017,19.1
27,11,2017,19.1
25,11,2017,19.1
24,11,2017,19.1
25,11,2017,19.1
26,11,2017,19.1
8,6,2007,16.4
25,11,2017,8.1
25,11,2017,16
2,10,2017,23.4
3,6,2006,18.1
24,11,2017,19.1
24,11,2017,19.1
21,11,2017,19.1
22,11,2017,19.1
1,10,2017,14.5
22,11,2017,19.1
3,11,2017,19.1
15,9,2017,23.8
12,11,2017,19.1
21,10,2017,23.4
1,11,2017,19.1
2,10,2017,23.4
3,11,2017,19.1
19,9,2017,23.8
11,9,2017,23.8
3,11,2017,19.1
20,11,2017,19.1
24,9,2017,19.8
20,11,2017,19.1
14,11,2017,16
16,11,2017,16
5,7,2014,21.8
14,11,2017,19.1
20,11,2017,4.1
19,11,2017,19.1
1,11,2017,10.5
19,11,2017,4.1
19,11,2017,4.1
18,11,2017,19.1
18,11,2017,-0.2
18,11,2017,19.1
18,11,2017,16
18,11,2017,19.1
17,11,2017,-0.2
11,11,2017,16
5,9,2017,23.8
16,11,2017,19.1
16,11,2017,19.1
16,11,2017,19.1
14,11,2017,16
15,11,2017,19.1
12,11,2017,16
8,11,2017,0.3
23,11,2007,-5
15,11,2017,19.1
14,11,2017,19.1
15,11,2017,19.1
8,11,2017,4.1
12,1,2017,12.1
14,9,2017,23.8
14,11,2017,19.1
14,11,2017,19.1
14,11,2017,4.1
13,11,2017,19.1
13,11,2017,19.1
12,11,2017,16
12,11,2017,19.1
13,11,2017,4.1
21,10,2017,14.5
10,11,2017,16
12,11,2017,19.1
12,11,2017,19.1
12,11,2017,-0.2
31,1,2017,9.4
21,5,2017,21.7
11,11,2017,19.1
10,11,2017,19.1
11,11,2017,19.1
11,11,2017,19.1
10,11,2017,19.1
10,11,2017,19.1
4,11,2017,4.1
9,10,2017,14.5
30,9,2017,25.4
12,4,2017,9.9
1,3,2016,16.6
2,10,2015,14.1
5,4,2009,11
6,2,2011,1
3,5,2011,10.7
18,2,2007,-5.5
15,4,2010,9.5
30,5,2008,20.6
9,10,2017,23.4
10,11,2017,19.1
5,11,2017,19.1
7,11,2017,19.1
5,11,2017,19.1
5,11,2017,19.1
5,11,2017,19.1
9,11,2017,9.3
22,10,2017,20.2
8,11,2017,-0.2
29,10,2017,23.4
30,10,2017,23.4
8,11,2017,19.1
7,11,2017,16
7,11,2017,19.1
7,11,2017,19.1
2,11,2017,19.1
3,9,2017,25.4
6,11,2017,19.1
1,11,2017,19.1
5,11,2017,19.1
31,10,2017,23.4
2,11,2017,19.1
23,10,2017,23.4
19,10,2017,20.2
20,3,2016,-0.5
28,10,2017,23.4
18,10,2017,23.4
30,10,2017,11.4
31,10,2017,23.4
30,10,2017,20.2
25,10,2017,23.4
25,10,2017,23.4
25,10,2017,23.4
27,10,2017,20.2
30,10,2017,20.2
21,8,2016,25.2
16,2,2012,12.8
15,10,2017,23.4
29,10,2017,14.5
25,10,2017,20.2
27,10,2017,20.2
28,10,2017,11.4
23,10,2017,20.2
23,2,2017,16.6
11,1,2017,2
16,6,2016,23
22,10,2017,13.8
19,10,2017,10.5
26,10,2017,12.4
26,10,2017,15.7
27,9,2017,23.8
19,3,2017,1.2
21,10,2017,23.4
11,6,2016,24.2
22,10,2017,23.4
23,10,2017,23.4
22,10,2017,23.4
13,10,2016,12
23,10,2017,20.2
20,10,2017,23.4
22,10,2017,20.2
21,10,2017,23.4
22,10,2017,20.2
1,9,2002,26.8
9,11,2016,17.2
21,10,2017,20.2
7,10,2017,20.2
20,2,2017,16.6
31,1,2017,8.7
21,10,2017,14.5
21,10,2017,10.5
16,10,2017,23.4
11,10,2017,23.4
8,9,2017,23.8
19,10,2017,23.4
11,10,2017,23.4
20,10,2017,23.4
20,10,2017,17.7
15,10,2017,12.6
16,10,2017,20.2
19,10,2017,23.4
19,10,2017,23.4
19,10,2017,14.5
19,10,2017,23.4
19,10,2017,8.2
19,10,2017,13.8
19,10,2017,14.5
18,10,2017,23.4
17,10,2017,23.4
17,10,2017,11.4
17,10,2017,23.4
17,10,2017,23.4
17,10,2017,20.2
5,10,2017,11.4
13,10,2017,11.4
13,10,2017,8.2
15,10,2017,23.4
8,10,2017,23.4
14,10,2017,23.4
14,10,2017,14.5
13,10,2017,14.9
13,10,2017,23.4
12,10,2017,23.4
17,9,2017,23.8
8,10,2017,23.4
12,10,2017,23.4
11,10,2017,23.4
5,10,2017,18.7
11,10,2017,23.4
6,10,2017,18.8
5,10,2017,20.2
1,10,2017,20.2
8,9,2017,19.8
21,12,2016,13.5
1,10,2017,23.4
9,10,2017,20.2
7,10,2017,23.4
19,9,2017,18.4
9,10,2017,14.5
8,10,2017,23.4
8,10,2017,23.4
25,9,2017,23.8
6,10,2017,20.2
8,10,2017,23.4
16,9,2017,23.8
7,10,2017,23.4
5,10,2017,23.4
15,9,2017,18.1
17,9,2017,23.8
5,10,2017,23.4
14,9,2017,23.8
14,9,2017,23.8
23,1,2017,9.4
2,9,2017,25
5,10,2017,23.4
5,10,2017,23.4
4,10,2017,23.4
3,10,2017,23.4
2,10,2017,23.4
3,10,2017,23.4
1,10,2017,23.4
30,9,2017,23.8
30,9,2017,23.8
30,9,2017,25
30,9,2017,23.8
30,9,2017,23.8
30,9,2017,23.8
30,9,2017,23.8
30,9,2017,18.1
30,9,2017,23.8
30,9,2017,18.4
7,9,2017,23.8
28,9,2017,18.4
