gbifID,species,decimalLatitude,decimalLongitude,day,month,year,rain,temp,soil_temp,optical_thickness,transmission_percent
2331836646,Lithobates catesbeianus,40.50905,-74.574087,29,6,2019,42.8,21.3,20.9,0.107830728,89.77795522
2331834172,Lithobates catesbeianus,44.595133,-68.734653,17,6,2019,64.6,19.1,20.9,0.107830728,89.77795522
2331831485,Lithobates catesbeianus,38.536154,-121.60889,15,9,2017,3.5,23.8,15.7,0.3847,68.0654802
2331831429,Lithobates catesbeianus,41.715439,-72.595474,24,5,2019,77.2,15.1,17.4,0.113748764,89.24821513
2331822356,Lithobates catesbeianus,41.292437,-96.095538,28,4,2018,0,7.4,6.2,0.141727865,86.78573987
2311427749,Lithobates catesbeianus,42.321875,-73.311358,1,8,2019,39.6,20.9,22.9,0.191074746,82.60708404
2311427083,Lithobates catesbeianus,29.595363,-95.072783,1,8,2019,170.9,29.1,27.1,0.112456524,89.36361983
2311418743,Lithobates catesbeianus,45.450895,-122.794083,31,7,2019,7.3,22.3,27.5,0.119081431,88.77355089
2311417698,Lithobates catesbeianus,43.932945,-124.112403,31,7,2019,7.3,19.8,27.5,0.119081431,88.77355089
2311415635,Lithobates catesbeianus,29.666275,-82.309613,27,7,2019,68.7,29,23.5,0.141505622,86.80502952
2311415621,Lithobates catesbeianus,44.322242,-68.254678,31,7,2019,92.2,26.3,23.5,0.20428504,81.52299648
2311412417,Lithobates catesbeianus,43.984055,-70.463837,29,7,2019,92.2,24.2,23.5,0.20428504,81.52299648
2311408874,Lithobates catesbeianus,41.921651,-70.548135,31,7,2019,92.2,26.3,23.5,0.20428504,81.52299648
2311406713,Lithobates catesbeianus,37.548305,-122.079812,30,7,2019,0,23.5,27.5,0.119081431,88.77355089
2311402887,Lithobates catesbeianus,43.082408,-89.231117,30,7,2019,47,25.4,27.5,0.20428504,81.52299648
2311394798,Lithobates catesbeianus,44.336196,-68.191889,30,7,2019,92.2,26.3,23.5,0.20428504,81.52299648
2311394693,Lithobates catesbeianus,32.857028,-116.913105,30,7,2019,0,24.9,27.5,0.119081431,88.77355089
2311392872,Lithobates catesbeianus,44.336149,-68.191898,30,7,2019,92.2,26.3,23.5,0.20428504,81.52299648
2311389231,Lithobates catesbeianus,42.343045,-85.509828,26,7,2019,41.2,24.6,23.5,0.20428504,81.52299648
2311386179,Lithobates catesbeianus,41.404339,-85.013611,29,7,2019,40.4,24.6,23.5,0.20428504,81.52299648
2311385981,Lithobates catesbeianus,44.354236,-73.359283,19,6,2016,59.2,18.5,19.7,0.181812249,83.37578645
2311385833,Lithobates catesbeianus,34.075521,-109.929776,17,6,2019,1.8,20.8,24.5,0.070019758,93.23753979
2311385572,Lithobates catesbeianus,43.132064,-88.137069,22,7,2019,47,25.4,27.5,0.20428504,81.52299648
2311384734,Lithobates catesbeianus,38.78468,-76.702739,27,7,2019,68.7,28.4,23.5,0.20428504,81.52299648
2311384478,Lithobates catesbeianus,34.464652,-85.693806,29,7,2019,74.1,24.8,27.5,0.141505622,86.80502952
2311384396,Lithobates catesbeianus,38.784638,-76.702686,27,7,2019,68.7,28.4,23.5,0.20428504,81.52299648
2311380111,Lithobates catesbeianus,31.61259,-111.045924,15,6,2019,1.8,20.8,24.5,0.070019758,93.23753979
2311375997,Lithobates catesbeianus,39.900756,-75.021313,29,7,2019,68.7,27.6,23.5,0.20428504,81.52299648
2311375679,Lithobates catesbeianus,41.21693,-73.561922,28,7,2019,63.6,25.7,23.5,0.20428504,81.52299648
2311372068,Lithobates catesbeianus,40.774362,-77.797225,29,7,2019,64.8,24.6,23.5,0.20428504,81.52299648
2311368491,Lithobates catesbeianus,37.179019,-97.204381,27,7,2019,19.2,27.3,27.5,0.136264386,87.26118956
2311368460,Lithobates catesbeianus,41.535862,-81.459602,28,7,2019,70.5,24.7,23.5,0.20428504,81.52299648
2311366182,Lithobates catesbeianus,41.708545,-87.877875,28,7,2019,47,25.4,27.5,0.20428504,81.52299648
2311364966,Lithobates catesbeianus,40.140232,-75.098825,28,7,2019,63.6,27.6,23.5,0.20428504,81.52299648
2311364294,Lithobates catesbeianus,40.444869,-89.049817,27,7,2019,47,25.4,27.5,0.20428504,81.52299648
2311363720,Lithobates catesbeianus,43.338899,-87.886398,28,7,2019,47,25.4,27.5,0.20428504,81.52299648
2311363003,Lithobates catesbeianus,43.338899,-87.886398,28,7,2019,47,25.4,27.5,0.20428504,81.52299648
2311362426,Lithobates catesbeianus,43.172703,-87.886482,28,7,2019,47,25.4,27.5,0.20428504,81.52299648
2311361098,Lithobates catesbeianus,32.847172,-95.991711,28,7,2019,19.2,28.2,27.5,0.136264386,87.26118956
2311360648,Lithobates catesbeianus,38.151608,-121.289118,7,7,2019,0,23.5,27.5,0.119081431,88.77355089
2311358285,Lithobates catesbeianus,33.067824,-96.956112,28,7,2019,19.2,28.2,27.5,0.136264386,87.26118956
2311358227,Lithobates catesbeianus,38.781463,-75.098095,21,7,2019,68.7,26.1,23.5,0.20428504,81.52299648
2311357712,Lithobates catesbeianus,38.781635,-75.106505,21,7,2019,68.7,26.1,23.5,0.20428504,81.52299648
2311356660,Lithobates catesbeianus,28.256314,-96.794602,27,7,2019,19.2,28.3,27.5,0.136264386,87.26118956
2311356435,Lithobates catesbeianus,38.782463,-75.101501,21,7,2019,68.7,26.1,23.5,0.20428504,81.52299648
2311355511,Lithobates catesbeianus,40.142927,-75.083483,28,7,2019,63.6,27.6,23.5,0.20428504,81.52299648
2311353102,Lithobates catesbeianus,38.860134,-77.122204,27,7,2019,68.7,28.4,23.5,0.20428504,81.52299648
2311350251,Lithobates catesbeianus,38.394767,-76.434342,26,7,2019,68.7,28.4,23.5,0.20428504,81.52299648
2311348960,Lithobates catesbeianus,42.708764,-71.457286,22,4,2019,106.6,9.1,14.3,0.054151094,94.72889661
2311348795,Lithobates catesbeianus,36.976308,-122.022281,27,7,2019,0,23.5,27.5,0.119081431,88.77355089
2311346211,Lithobates catesbeianus,38.860178,-77.12223,18,7,2019,68.7,28.4,23.5,0.20428504,81.52299648
2311345885,Lithobates catesbeianus,38.912846,-76.942037,27,7,2019,68.7,28.4,23.5,0.20428504,81.52299648
2311343411,Lithobates catesbeianus,40.739837,-73.740376,27,7,2019,63.6,25.7,23.5,0.20428504,81.52299648
2311343336,Lithobates catesbeianus,38.78188,-75.10366,21,7,2019,68.7,26.1,23.5,0.20428504,81.52299648
2311342689,Lithobates catesbeianus,38.779561,-75.122007,20,7,2019,68.7,26.1,23.5,0.20428504,81.52299648
2311336917,Lithobates catesbeianus,29.3778,-95.607276,5,5,2019,186.3,22.7,22.5,0.43141627,64.95884503
2311335722,Lithobates catesbeianus,43.067589,-87.890878,27,7,2019,47,25.4,27.5,0.20428504,81.52299648
2311335561,Lithobates catesbeianus,29.373359,-95.626465,5,5,2019,186.3,22.7,22.5,0.43141627,64.95884503
2311334841,Lithobates catesbeianus,29.906976,-96.872913,24,7,2019,19.2,28.3,27.5,0.136264386,87.26118956
2311330000,Lithobates catesbeianus,35.154656,-106.647579,24,7,2019,47.9,23.9,27.5,0.136264386,87.26118956
2311329518,Lithobates catesbeianus,28.30461,-96.805203,25,7,2019,19.2,28.3,27.5,0.136264386,87.26118956
2311327373,Lithobates catesbeianus,41.388127,-82.051603,26,7,2019,70.5,24.7,23.5,0.20428504,81.52299648
2311326035,Lithobates catesbeianus,35.065591,-82.62406,26,7,2019,68.7,26.9,23.5,0.20428504,81.52299648
2311321148,Lithobates catesbeianus,42.491139,-92.44552,24,7,2019,117.6,25.9,27.5,0.141505622,86.80502952
2311320403,Lithobates catesbeianus,47.074657,-122.710122,2,7,2019,7.3,19.1,27.5,0.119081431,88.77355089
2311318997,Lithobates catesbeianus,35.793975,-78.698364,14,7,2019,68.7,28.3,23.5,0.20428504,81.52299648
2311313705,Lithobates catesbeianus,41.127747,-81.539912,23,7,2019,70.5,24.7,23.5,0.20428504,81.52299648
2311312151,Lithobates catesbeianus,41.127779,-81.539816,23,7,2019,70.5,24.7,23.5,0.20428504,81.52299648
2311312122,Lithobates catesbeianus,41.127596,-81.539869,23,7,2019,70.5,24.7,23.5,0.20428504,81.52299648
2311311517,Lithobates catesbeianus,44.548474,-123.304799,25,7,2019,7.3,19.8,27.5,0.119081431,88.77355089
2311310493,Lithobates catesbeianus,45.521294,-122.915756,23,7,2019,7.3,22.3,27.5,0.119081431,88.77355089
2311310355,Lithobates catesbeianus,30.41333,-84.256104,24,7,2019,19.2,24.8,27.5,0.141505622,86.80502952
2311309668,Lithobates catesbeianus,37.261488,-97.417545,25,6,2019,100.9,25.2,24.5,0.136693037,87.223793
2311309374,Lithobates catesbeianus,33.419478,-112.07231,24,6,2019,1.8,20.8,16.6,0.070019758,93.23753979
2311306286,Lithobates catesbeianus,40.270723,-74.577466,27,5,2019,165.5,19,17.4,0.172356224,84.16792934
2311305522,Lithobates catesbeianus,45.369755,-122.591146,2,6,2019,20.5,20.2,16.6,0.070019758,93.23753979
2311305402,Lithobates catesbeianus,34.196655,-110.003425,20,7,2019,0,24.6,27.5,0.119081431,88.77355089
2311304978,Lithobates catesbeianus,30.683392,-97.644797,20,7,2019,19.2,28.3,27.5,0.136264386,87.26118956
2311304948,Lithobates catesbeianus,45.450895,-122.793953,16,7,2019,7.3,22.3,27.5,0.119081431,88.77355089
2311304712,Lithobates catesbeianus,47.072914,-122.712709,20,7,2019,7.3,19.1,27.5,0.119081431,88.77355089
2311303655,Lithobates catesbeianus,28.256772,-96.794761,18,7,2019,19.2,28.3,27.5,0.136264386,87.26118956
2311302064,Lithobates catesbeianus,40.048262,-74.518049,10,7,2019,63.6,26.1,23.5,0.20428504,81.52299648
2311300072,Lithobates catesbeianus,38.998232,-74.948653,12,7,2019,68.7,26.1,23.5,0.20428504,81.52299648
2311296979,Lithobates catesbeianus,43.305178,-88.041017,2,7,2019,47,25.4,27.5,0.20428504,81.52299648
2311278934,Lithobates catesbeianus,40.90095,-74.177697,19,5,2019,165.5,16.5,17.4,0.172356224,84.16792934
2311271400,Lithobates catesbeianus,40.072628,-75.040298,2,10,2018,65.4,15.1,16.3,0.05471733,94.67527286
2311269402,Lithobates catesbeianus,35.567897,-106.107381,7,7,2018,33.9,23.5,22.8,0.22358882,79.96438645
2311269347,Lithobates catesbeianus,40.149108,-74.614158,4,7,2018,88.2,25,29,0.143133011,86.66387889
2311268300,Lithobates catesbeianus,29.37274,-95.626618,28,4,2018,19.6,15.9,10.4,0.1313,87.69546485
2294821220,Lithobates catesbeianus,41.188323,-81.579216,27,4,2017,73.9,12.5,14.9,0.302773902,73.87661111
2294820215,Lithobates catesbeianus,40.585831,-74.262624,9,5,2017,106.1,15.2,16,0.1886,82.81176875
2294816209,Lithobates catesbeianus,40.926722,-81.630402,10,2,2012,30,1.3,12.8,0.1037,90.14957056
2294787221,Lithobates catesbeianus,40.812351,-82.023239,12,4,2017,73.9,14.9,14.9,0.302773902,73.87661111
2294761109,Lithobates catesbeianus,32.278513,-111.020639,22,5,2017,29.4,21.7,18.4,0.065603638,93.65019846
2294686024,Lithobates catesbeianus,42.460889,-83.830238,1,5,2017,105,14.7,16,0.065603638,93.65019846
2294684688,Lithobates catesbeianus,38.332522,-85.904153,24,7,2019,74.1,25.5,27.5,0.20428504,81.52299648
2294684081,Lithobates catesbeianus,37.248104,-76.790893,25,7,2019,68.7,27,23.5,0.20428504,81.52299648
2294683856,Lithobates catesbeianus,32.905765,-97.111659,25,7,2019,19.2,28.2,27.5,0.136264386,87.26118956
2294680507,Lithobates catesbeianus,36.686996,-118.878486,18,7,2019,0,24.9,27.5,0.119081431,88.77355089
2294679896,Lithobates catesbeianus,36.686996,-118.878486,18,7,2019,0,24.9,27.5,0.119081431,88.77355089
2294679778,Lithobates catesbeianus,36.686996,-118.878486,18,7,2019,0,24.9,27.5,0.119081431,88.77355089
2294679569,Lithobates catesbeianus,36.686996,-118.878486,16,7,2019,0,24.9,27.5,0.119081431,88.77355089
2294679399,Lithobates catesbeianus,36.686996,-118.878486,18,7,2019,0,24.9,27.5,0.119081431,88.77355089
2294677072,Lithobates catesbeianus,40.607566,-105.116017,25,7,2019,47.9,23.9,27.5,0.136264386,87.26118956
2294672413,Lithobates catesbeianus,34.201395,-118.212595,24,7,2019,0,24.9,27.5,0.119081431,88.77355089
2294671932,Lithobates catesbeianus,32.716999,-116.876135,24,7,2019,0,24.9,27.5,0.119081431,88.77355089
2294671767,Lithobates catesbeianus,28.304735,-96.805286,23,7,2019,19.2,28.3,27.5,0.136264386,87.26118956
2294670923,Lithobates catesbeianus,30.414267,-84.25618,24,7,2019,19.2,24.8,27.5,0.141505622,86.80502952
2294669465,Lithobates catesbeianus,45.660155,-122.842187,17,10,2017,108.3,12.6,17.3,0.037841622,96.28654258
2294667648,Lithobates catesbeianus,40.660653,-73.965538,16,6,2019,77.2,21.3,20.9,0.107830728,89.77795522
2294667220,Lithobates catesbeianus,39.548132,-76.375755,24,7,2019,68.7,25.7,23.5,0.20428504,81.52299648
2294665837,Lithobates catesbeianus,41.308572,-81.919542,24,7,2019,70.5,24.7,23.5,0.20428504,81.52299648
2294664163,Lithobates catesbeianus,39.938602,-82.514137,23,7,2019,40.4,25.5,23.5,0.20428504,81.52299648
2294662849,Lithobates catesbeianus,38.754029,-77.105246,23,6,2019,42.8,25,20.9,0.05556804,94.59476593
2294654264,Lithobates catesbeianus,40.714347,-74.4887,17,7,2019,63.6,25.7,23.5,0.20428504,81.52299648
2294652995,Lithobates catesbeianus,32.477118,-81.666393,23,7,2019,68.7,26.9,23.5,0.20428504,81.52299648
2294651311,Lithobates catesbeianus,44.05708,-123.073514,29,6,2019,20.5,17.8,16.6,0.070019758,93.23753979
2294650080,Lithobates catesbeianus,37.33755,-121.715387,23,7,2019,0,23.5,27.5,0.119081431,88.77355089
2294645218,Lithobates catesbeianus,41.840568,-72.561428,3,6,2019,77.2,21.1,20.9,0.107830728,89.77795522
2294644478,Lithobates catesbeianus,29.76518,-95.452251,19,7,2019,19.2,28.3,27.5,0.136264386,87.26118956
2294635616,Lithobates catesbeianus,41.259669,-73.451065,7,7,2019,63.6,25.7,23.5,0.20428504,81.52299648
2294633249,Lithobates catesbeianus,43.556587,-74.913483,21,7,2019,92.2,21.9,23.5,0.20428504,81.52299648
2294629595,Lithobates catesbeianus,32.847303,-97.475845,22,7,2019,19.2,28.2,27.5,0.136264386,87.26118956
2294629236,Lithobates catesbeianus,28.256257,-96.794616,21,7,2019,19.2,28.3,27.5,0.136264386,87.26118956
2294627325,Lithobates catesbeianus,41.535411,-70.665021,19,7,2019,63.6,26.3,23.5,0.20428504,81.52299648
2294625342,Lithobates catesbeianus,38.805492,-85.720802,22,7,2019,74.1,25.5,27.5,0.20428504,81.52299648
2294623305,Lithobates catesbeianus,45.204253,-117.870988,21,7,2019,7.3,19.8,27.5,0.119081431,88.77355089
2294622840,Lithobates catesbeianus,42.428673,-87.934975,21,7,2019,47,25.4,27.5,0.20428504,81.52299648
2294621558,Lithobates catesbeianus,37.27062,-79.904253,21,7,2019,68.7,25.2,23.5,0.20428504,81.52299648
2294620635,Lithobates catesbeianus,35.777136,-78.908373,21,7,2019,68.7,28.3,23.5,0.20428504,81.52299648
2294616875,Lithobates catesbeianus,42.605793,-71.202301,21,7,2019,92.2,24.2,23.5,0.20428504,81.52299648
2294614052,Lithobates catesbeianus,43.267767,-72.260125,21,7,2019,92.2,24.2,23.5,0.20428504,81.52299648
2294606535,Lithobates catesbeianus,30.683362,-97.644796,20,7,2019,19.2,28.3,27.5,0.136264386,87.26118956
2294603389,Lithobates catesbeianus,39.438477,-84.776595,2,5,2019,76,18.5,17.4,0.100802374,90.41116914
2294600214,Lithobates catesbeianus,42.672853,-78.383011,17,7,2019,64.8,23.1,23.5,0.20428504,81.52299648
2294598661,Lithobates catesbeianus,42.20433,-70.838603,18,7,2019,92.2,26.3,23.5,0.20428504,81.52299648
2294598518,Lithobates catesbeianus,42.228595,-71.052327,16,7,2019,92.2,26.3,23.5,0.20428504,81.52299648
2294598263,Lithobates catesbeianus,42.218858,-71.086398,16,7,2019,92.2,26.3,23.5,0.20428504,81.52299648
2294597893,Lithobates catesbeianus,21.525959,-158.036784,20,7,2019,0,23.5,27.5,0.119081431,88.77355089
2294597308,Lithobates catesbeianus,33.994871,-98.736793,20,7,2019,19.2,28.2,27.5,0.136264386,87.26118956
2294596341,Lithobates catesbeianus,42.494129,-71.042282,15,7,2019,92.2,26.3,23.5,0.20428504,81.52299648
2294592964,Lithobates catesbeianus,40.037448,-75.691397,18,7,2019,68.7,25.3,23.5,0.20428504,81.52299648
2294591427,Lithobates catesbeianus,39.835777,-104.837865,12,7,2019,55.2,24.5,27.5,0.136264386,87.26118956
2294586656,Lithobates catesbeianus,37.039429,-122.061035,19,7,2019,0,23.5,27.5,0.119081431,88.77355089
2294583554,Lithobates catesbeianus,35.130037,-106.682526,22,6,2019,42.8,19.1,24.5,0.136693037,87.223793
2294583352,Lithobates catesbeianus,39.158673,-121.212163,5,7,2019,0,23.5,27.5,0.119081431,88.77355089
2294582259,Lithobates catesbeianus,39.870043,-82.741353,19,7,2019,40.4,25.5,23.5,0.20428504,81.52299648
2294581864,Lithobates catesbeianus,30.414154,-84.25634,18,7,2019,19.2,24.8,27.5,0.141505622,86.80502952
2294581371,Lithobates catesbeianus,22.288223,-159.493692,19,7,2019,0,23.5,27.5,0.119081431,88.77355089
2294578783,Lithobates catesbeianus,42.33903,-123.77272,7,7,2019,7.3,19.8,27.5,0.119081431,88.77355089
2294578675,Lithobates catesbeianus,37.40752,-122.237595,19,7,2019,0,23.5,27.5,0.119081431,88.77355089
2294578498,Lithobates catesbeianus,42.388788,-71.279997,19,7,2019,92.2,26.3,23.5,0.20428504,81.52299648
2294577972,Lithobates catesbeianus,39.706085,-104.968987,19,7,2019,47.9,23.9,27.5,0.136264386,87.26118956
2294577876,Lithobates catesbeianus,35.118422,-85.305742,19,7,2019,74.1,24.8,27.5,0.141505622,86.80502952
2294576463,Lithobates catesbeianus,34.3988,-85.633926,19,7,2019,74.1,24.8,27.5,0.141505622,86.80502952
2294576141,Lithobates catesbeianus,40.162068,-76.749761,19,5,2019,159.9,17.6,17.4,0.101971945,90.30548866
2294575126,Lithobates catesbeianus,43.096494,-72.444253,18,7,2019,92.2,24.2,23.5,0.20428504,81.52299648
2294575005,Lithobates catesbeianus,28.255478,-96.798872,18,7,2019,19.2,28.3,27.5,0.136264386,87.26118956
2294573046,Lithobates catesbeianus,42.483085,-71.592638,19,7,2019,92.2,24.2,23.5,0.20428504,81.52299648
2294571848,Lithobates catesbeianus,34.423928,-93.908592,18,7,2019,19.2,27.9,27.5,0.136264386,87.26118956
2294571766,Lithobates catesbeianus,30.522387,-84.331055,18,7,2019,19.2,24.8,27.5,0.141505622,86.80502952
2294570301,Lithobates catesbeianus,43.079494,-72.425823,7,7,2019,92.2,24.2,23.5,0.20428504,81.52299648
2294567400,Lithobates catesbeianus,41.394551,-82.048028,18,7,2019,70.5,24.7,23.5,0.20428504,81.52299648
2294554630,Lithobates catesbeianus,30.596063,-82.002075,10,7,2019,68.7,26.9,23.5,0.141505622,86.80502952
2294553243,Lithobates catesbeianus,35.891563,-119.375359,17,7,2019,0,24.9,27.5,0.119081431,88.77355089
2294550185,Lithobates catesbeianus,37.40736,-121.954941,16,7,2019,0,23.5,27.5,0.119081431,88.77355089
2294549192,Lithobates catesbeianus,40.076797,-86.022561,17,7,2019,74.1,25.5,27.5,0.20428504,81.52299648
2294546256,Lithobates catesbeianus,32.642209,-105.690756,16,7,2019,47.9,23.9,27.5,0.136264386,87.26118956
2294546152,Lithobates catesbeianus,32.642588,-105.690367,16,7,2019,47.9,23.9,27.5,0.136264386,87.26118956
2294545369,Lithobates catesbeianus,32.642865,-105.690594,16,7,2019,47.9,23.9,27.5,0.136264386,87.26118956
2294539806,Lithobates catesbeianus,38.919113,-77.121351,28,6,2019,42.8,25,20.9,0.05556804,94.59476593
2294539382,Lithobates catesbeianus,38.919091,-77.121351,2,7,2019,68.7,28.4,23.5,0.20428504,81.52299648
2294538949,Lithobates catesbeianus,38.919089,-77.121383,1,7,2019,68.7,28.4,23.5,0.20428504,81.52299648
2294538227,Lithobates catesbeianus,29.595296,-95.07268,16,7,2019,19.2,28.3,27.5,0.136264386,87.26118956
2294536935,Lithobates catesbeianus,41.704116,-70.033023,16,7,2019,63.6,26.3,23.5,0.20428504,81.52299648
2294531314,Lithobates catesbeianus,43.730441,-91.215136,25,5,2019,208.6,14.5,22.5,0.326222928,72.16442946
2294530917,Lithobates catesbeianus,43.730441,-91.215136,26,5,2019,208.6,14.5,22.5,0.326222928,72.16442946
2294530659,Lithobates catesbeianus,36.622385,-77.632107,9,5,2019,106,22.4,17.4,0.402658259,66.85405277
2294530575,Lithobates catesbeianus,43.725955,-91.21554,26,5,2019,208.6,14.5,22.5,0.326222928,72.16442946
2294530362,Lithobates catesbeianus,43.742369,-91.227591,5,5,2019,208.6,14.5,22.5,0.326222928,72.16442946
2294522586,Lithobates catesbeianus,44.005531,-122.978283,15,7,2019,7.3,19.8,27.5,0.119081431,88.77355089
2294522279,Lithobates catesbeianus,33.871501,-98.596736,15,7,2019,19.2,28.2,27.5,0.136264386,87.26118956
2294520631,Lithobates catesbeianus,40.141788,-75.650116,15,7,2019,68.7,25.3,23.5,0.20428504,81.52299648
2294520137,Lithobates catesbeianus,38.992735,-122.388123,6,4,2016,0.2,13.9,9.7,0.071672457,93.08357347
2294518862,Lithobates catesbeianus,32.768688,-97.191701,15,7,2019,19.2,28.2,27.5,0.136264386,87.26118956
2294516163,Lithobates catesbeianus,33.060626,-96.980069,15,7,2019,19.2,28.2,27.5,0.136264386,87.26118956
2294515411,Lithobates catesbeianus,43.745655,-91.225605,11,9,2018,186.7,20.1,21.8,0.138860684,87.03492735
2294515175,Lithobates catesbeianus,43.730441,-91.215136,23,8,2018,94.6,24.3,23.3,0.195337401,82.25570799
2294514618,Lithobates catesbeianus,43.745655,-91.225605,11,9,2018,186.7,20.1,21.8,0.138860684,87.03492735
2294513882,Lithobates catesbeianus,43.739588,-91.228956,24,7,2018,145.2,19.4,22.8,0.145679827,86.44344271
2294512452,Lithobates catesbeianus,43.734651,-91.228385,7,5,2018,0,15.6,18.1,0.138509347,87.06551128
2294508566,Lithobates catesbeianus,38.982003,-78.102586,14,7,2019,68.7,26,23.5,0.20428504,81.52299648
2294494821,Lithobates catesbeianus,40.708867,-95.592667,18,5,2017,99.7,17.1,14.3,0.065603638,93.65019846
2294494713,Lithobates catesbeianus,33.062646,-96.990449,14,7,2019,19.2,28.2,27.5,0.136264386,87.26118956
2294492185,Lithobates catesbeianus,39.222574,-76.423537,13,7,2019,68.7,28.4,23.5,0.20428504,81.52299648
2294486994,Lithobates catesbeianus,42.28101,-71.177035,13,7,2019,92.2,26.3,23.5,0.20428504,81.52299648
